"site_name","sampleID","sample_date","sample_time","sampled_by","flow","flow_status","medium","Year","DOY","parameter","result_value","unit","constituent","instrument","ddl","detection_FLAG"
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Gd_158",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA3.2","WaDE_187",2023-08-15,11H 2M 0S,"Berens","Y","F","WS",2023,227,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"filter",NA,NA,NA,NA,NA,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"depth",5,"CM","PHYS","Other",-10,"NONE"
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"pH",7.23,"UNITS","CHEM","Sonde",-10,"NONE"
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"SpC",50.75,"uS/CM","CHEM","Sonde",-10,"NONE"
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"temp",19.29,"C","CHEM","Sonde",-10,"NONE"
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"DO",NA,"MG/L","CHEM","Sonde",0,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"DO_sat",NA,"PERCENT","CHEM","Sonde",0,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"canopy",NA,"PERCENT","PHYS","Other",0,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"DOC",1.66,"MG/L","C","TOC-L",0.1,"NONE"
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Cl",NA,"MG/L","ANION","IC",0.1,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"SO4",NA,"MG/L","ANION","IC",0.1,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"NH4",NA,"UG/L","NUTRIENT","NUTRIENT",0.091,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"SRP",NA,"UG/L","NUTRIENT","NUTRIENT",0.019,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"NO3",NA,"UG/L","NUTRIENT","NUTRIENT",0.15,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"TP",NA,"UG/L","NUTRIENT","NUTRIENT",0.018,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Mn_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Fe_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"P",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ca",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"K",NA,"UG/L","CATION","ICP-MS",18.8,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ti",NA,"UG/L","TE","ICP-MS",0.04,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"V",NA,"UG/L","TE","ICP-MS",0.018,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Cr",NA,"UG/L","TE","ICP-MS",0.042,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Mn",NA,"UG/L","TE","ICP-MS",0.04,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Fe",NA,"UG/L","TE","ICP-MS",0.66,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Co",NA,"UG/L","TE","ICP-MS",0.002,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Gd_158",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA3.3","WaDE_188",2023-08-15,11H 20M 0S,"Berens","Y","F","WS",2023,227,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"filter",NA,NA,NA,NA,NA,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"depth",5,"CM","PHYS","Other",-10,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"pH",7.44,"UNITS","CHEM","Sonde",-10,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"SpC",128.4,"uS/CM","CHEM","Sonde",-10,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"temp",18.38,"C","CHEM","Sonde",-10,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"DO",NA,"MG/L","CHEM","Sonde",0,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"DO_sat",NA,"PERCENT","CHEM","Sonde",0,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"canopy",52,"PERCENT","PHYS","Other",0,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"DOC",1.85,"MG/L","C","TOC-L",0.1,"NONE"
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Cl",NA,"MG/L","ANION","IC",0.1,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"SO4",NA,"MG/L","ANION","IC",0.1,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"NH4",NA,"UG/L","NUTRIENT","NUTRIENT",0.091,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"SRP",NA,"UG/L","NUTRIENT","NUTRIENT",0.019,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"NO3",NA,"UG/L","NUTRIENT","NUTRIENT",0.15,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"TP",NA,"UG/L","NUTRIENT","NUTRIENT",0.018,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Mn_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Fe_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"P",NA,"MG/L","TE","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ca",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"K",NA,"UG/L","CATION","ICP-MS",18.8,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ti",NA,"UG/L","TE","ICP-MS",0.04,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"V",NA,"UG/L","TE","ICP-MS",0.018,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Cr",NA,"UG/L","TE","ICP-MS",0.042,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Mn",NA,"UG/L","TE","ICP-MS",0.04,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Fe",NA,"UG/L","TE","ICP-MS",0.66,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Co",NA,"UG/L","TE","ICP-MS",0.002,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Gd_158",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA3.1","WaDE_189",2023-08-15,11H 39M 0S,"Berens","Y","F","WS",2023,227,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"filter",NA,NA,NA,NA,NA,NA
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"depth",9,"CM","PHYS","Other",-10,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"pH",7.64,"UNITS","CHEM","Sonde",-10,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"SpC",166,"uS/CM","CHEM","Sonde",-10,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"temp",20.13,"C","CHEM","Sonde",-10,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"DO",NA,"MG/L","CHEM","Sonde",0,NA
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"DO_sat",NA,"PERCENT","CHEM","Sonde",0,NA
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"canopy",85,"PERCENT","PHYS","Other",0,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"DOC",2.47,"MG/L","C","TOC-L",0.1,"NONE"
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"MCA2","WaDE_190",2023-08-15,11H 56M 0S,"Berens","Y","F","WS",2023,227,"Cl",NA,"MG/L","ANION","IC",0.1,NA
