"site_name","sampleID","sample_date","sample_time","sampled_by","flow","flow_status","medium","Year","DOY","parameter","result_value","unit","constituent","instrument","ddl","detection_FLAG"
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"K",NA,"UG/L","CATION","ICP-MS",18.8,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"V",NA,"UG/L","TE","ICP-MS",0.018,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Cr",NA,"UG/L","TE","ICP-MS",0.042,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Mn",NA,"UG/L","TE","ICP-MS",0.04,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Fe",NA,"UG/L","TE","ICP-MS",0.66,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Co",NA,"UG/L","TE","ICP-MS",0.002,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"McArthur_AL",NA,2023-04-12,12H 41M 0S,"Berens","N","D","WS",2023,102,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"depth",0,"CM","PHYS","Other",-10,"NONE"
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"pH",NA,"UNITS","CHEM","Sonde",-10,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"SpC",NA,"uS/CM","CHEM","Sonde",-10,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"temp",NA,"C","CHEM","Sonde",-10,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"DOC",NA,"MG/L","C","TOC-L",0.1,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Cl",NA,"MG/L","ANION","IC",0.1,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"SO4",NA,"MG/L","ANION","IC",0.1,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"NH4",NA,"UG/L","NUTRIENT","NUTRIENT",0.091,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"SRP",NA,"UG/L","NUTRIENT","NUTRIENT",0.019,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"NO3",NA,"UG/L","NUTRIENT","NUTRIENT",0.15,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"TP",NA,"UG/L","NUTRIENT","NUTRIENT",0.018,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Mn_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Fe_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"P",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ca",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"K",NA,"UG/L","CATION","ICP-MS",18.8,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"V",NA,"UG/L","TE","ICP-MS",0.018,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Cr",NA,"UG/L","TE","ICP-MS",0.042,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Mn",NA,"UG/L","TE","ICP-MS",0.04,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Fe",NA,"UG/L","TE","ICP-MS",0.66,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Co",NA,"UG/L","TE","ICP-MS",0.002,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Lawton_AE",NA,2023-04-12,12H 3M 0S,"Berens","N","D","WS",2023,102,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"depth",0,"CM","PHYS","Other",-10,"NONE"
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"pH",7.89,"UNITS","CHEM","Sonde",-10,"NONE"
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"SpC",165,"uS/CM","CHEM","Sonde",-10,"NONE"
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"temp",15,"C","CHEM","Sonde",-10,"NONE"
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"DOC",NA,"MG/L","C","TOC-L",0.1,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Cl",NA,"MG/L","ANION","IC",0.1,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"SO4",NA,"MG/L","ANION","IC",0.1,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"NH4",NA,"UG/L","NUTRIENT","NUTRIENT",0.091,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"SRP",NA,"UG/L","NUTRIENT","NUTRIENT",0.019,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"NO3",NA,"UG/L","NUTRIENT","NUTRIENT",0.15,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"TP",NA,"UG/L","NUTRIENT","NUTRIENT",0.018,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Mn_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Fe_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"P",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ca",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"K",NA,"UG/L","CATION","ICP-MS",18.8,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"V",NA,"UG/L","TE","ICP-MS",0.018,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Cr",NA,"UG/L","TE","ICP-MS",0.042,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Mn",NA,"UG/L","TE","ICP-MS",0.04,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Fe",NA,"UG/L","TE","ICP-MS",0.66,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Co",NA,"UG/L","TE","ICP-MS",0.002,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ni",NA,"UG/L","TE","ICP-MS",0.352,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Cu",NA,"UG/L","TE","ICP-MS",0.039,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Zn",NA,"UG/L","TE","ICP-MS",0.774,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"As",NA,"UG/L","TE","ICP-MS",0.007,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Se",NA,"UG/L","TE","ICP-MS",0.03,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Sr",NA,"UG/L","TE","ICP-MS",0.05,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Y",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Mo",NA,"UG/L","TE","ICP-MS",0.028,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ag",NA,"UG/L","TE","ICP-MS",0.02,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Cd",NA,"UG/L","TE","ICP-MS",0.005,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Sn",NA,"UG/L","TE","ICP-MS",0.029,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Sb",NA,"UG/L","TE","ICP-MS",0.038,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ba",NA,"UG/L","TE","ICP-MS",3.293,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"La",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Pr",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ce",NA,"UG/L","TE","ICP-MS",0.008,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Nd",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Sm",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Tb",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Gd_160",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Dy",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Ho",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Er",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Tm",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Yb",NA,"UG/L","TE","ICP-MS",0.003,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Lu",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Tl",NA,"UG/L","TE","ICP-MS",0.004,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Pb",NA,"UG/L","TE","ICP-MS",0.026,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"Th",NA,"UG/L","TE","ICP-MS",0.002,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"U",NA,"UG/L","TE","ICP-MS",0.005,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Lasalle_AB",NA,2023-04-12,13H 30M 0S,"Berens","N","W","WS",2023,102,"CaMg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"depth",0,"CM","PHYS","Other",-10,"NONE"
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"pH",NA,"UNITS","CHEM","Sonde",-10,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"SpC",NA,"uS/CM","CHEM","Sonde",-10,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"temp",NA,"C","CHEM","Sonde",-10,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"DOC",NA,"MG/L","C","TOC-L",0.1,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Cl",NA,"MG/L","ANION","IC",0.1,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"SO4",NA,"MG/L","ANION","IC",0.1,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"NH4",NA,"UG/L","NUTRIENT","NUTRIENT",0.091,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"SRP",NA,"UG/L","NUTRIENT","NUTRIENT",0.019,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"NO3",NA,"UG/L","NUTRIENT","NUTRIENT",0.15,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"TP",NA,"UG/L","NUTRIENT","NUTRIENT",0.018,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Mn_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Fe_OES",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"P",NA,"MG/L","TE","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Ca",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Mg",NA,"MG/L","CATION","ICP-OES",0.5,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Be",NA,"UG/L","TE","ICP-MS",0.016,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Na",NA,"UG/L","CATION","ICP-MS",27.4,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Al",NA,"UG/L","TE","ICP-MS",0.7,NA
"Lasalle_AA",NA,2023-04-12,13H 40M 0S,"Berens","N","W","WS",2023,102,"Si",NA,"UG/L","TE","ICP-MS",30.7,NA
